     5.1438E-03     2.3025E-03     3.8500E-02    -3.5702E-02    -2.1741E-03    -1.1906E-02         0.1115    -5.2454E-03    -2.2327E-03         0.1079
    -8.0002E-03    -4.3358E-02    -1.1364E-02     2.7764E-02         0.1091         0.1275    -2.9729E-02        -0.7398        -0.5535    -5.3551E-02
     2.2855E-03     2.5370E-02    -1.0511E-02    -4.9316E-03        -0.1166    -4.0773E-02    -2.9715E-02     9.2555E-03     1.1838E-03     4.5876E-03
         0.3297     5.5033E-05     3.6856E-02        -0.5113     4.1871E-04    -3.3405E-03     5.2753E-02    -4.0225E-03    -1.0155E-03         0.1809
    -3.3431E-02    -1.2440E-02    -1.5747E-03    -5.1701E-03    -1.1297E-02         0.4510     2.6730E-03     5.7963E-02        -0.1458     9.2152E-02
     1.8447E-04         0.4035    -9.0016E-02     8.8258E-04        -0.7798    -2.1788E-02        -0.1132     4.6321E-03    -5.5183E-03     1.9518E-04
         0.3164     1.8654E-04         0.2058        -0.5196     4.4883E-03    -5.1166E-03         0.2987    -3.8759E-03     2.0760E-03         0.2099
    -3.3452E-02    -6.9453E-02    -1.0788E-02    -1.4604E-03    -3.9370E-02         0.4577     2.3221E-02    -6.4495E-02         0.1059     9.3066E-02
     4.1832E-04         0.3908    -8.9240E-02     4.9455E-03        -0.7921    -2.4312E-02        -0.1165     4.7627E-03     1.8695E-03     5.5880E-03
         0.3923     2.7967E-04         0.4858        -0.5134     7.6400E-03    -5.3707E-03         0.4925     3.2902E-03    -2.8686E-03        -0.1018
    -3.5689E-02        -0.1546    -1.9209E-02    -2.4290E-02        -0.1573         0.5386     7.7103E-02     1.5379E-02    -3.4493E-02         0.1050
     5.8519E-04         0.4643    -9.8735E-02     9.6157E-03        -0.7299    -4.4834E-02    -9.1585E-02    -3.7015E-03     8.6494E-03     2.5112E-02
         0.3114    -5.1913E-04        -0.4517        -0.5476    -1.0611E-02    -8.1784E-03        -0.6617     1.0075E-02    -1.9674E-03         0.1683
    -3.3689E-02         0.1565     1.9240E-02    -4.7844E-03     6.3674E-02         0.5029    -4.6537E-02         0.5881        -0.6112         0.1034
    -1.1590E-03         0.3903    -9.0424E-02    -1.2253E-02        -0.7935    -5.3619E-03        -0.1234     1.8474E-03     8.2066E-03    -1.0983E-02
         0.2684    -1.4877E-04    -5.6408E-02        -0.5052    -1.0535E-03    -6.1115E-03        -0.1007     6.6356E-03    -3.6528E-03         0.3518
    -3.1819E-02     2.0392E-02     2.9036E-03     1.0596E-02    -1.1304E-02         0.4219    -5.3805E-03    -8.4271E-02         0.2063     7.5175E-02
    -2.8965E-04         0.3429    -8.1951E-02    -1.5615E-03        -0.8077    -1.7631E-02        -0.1280    -3.3749E-03     7.2849E-03    -3.6054E-03
         0.2467     4.2630E-04         0.1301        -0.4986     4.0136E-03    -6.0747E-03         0.2369     1.1665E-03     2.2145E-03         0.4103
    -3.0885E-02    -4.8270E-02    -7.7310E-03     1.4846E-02    -1.2112E-02         0.4174     6.7708E-03     9.1845E-02        -0.1657     6.9778E-02
     5.9751E-04         0.3221    -7.8922E-02     3.3637E-03        -0.8067    -2.3218E-02        -0.1340    -3.0763E-03    -5.7931E-03    -7.3004E-04
         0.2265    -8.2933E-04        -0.3466        -0.5112    -9.9193E-03    -7.5667E-03        -0.6618    -1.2924E-02     9.9960E-03         0.4383
    -3.0835E-02         0.1327     1.8486E-02     1.9854E-02    -2.0259E-02         0.4260    -1.7427E-02        -0.6232         0.6692     7.3045E-02
    -1.6753E-03         0.3062    -7.8128E-02    -1.0082E-02        -0.7953    -5.3121E-04        -0.1402    -1.5178E-02     1.8094E-02     8.9542E-04
         0.3065     5.8366E-04         0.3924        -0.5408     9.8631E-03    -7.1252E-03         0.5910    -1.8256E-03     3.1198E-03         0.2174
    -3.3418E-02        -0.1367    -1.8121E-02    -1.4675E-03    -6.6094E-02         0.4830     4.0021E-02     3.3623E-02    -6.0120E-02         0.1036
     1.1726E-03         0.3843    -8.9533E-02     9.9679E-03        -0.8024    -2.9831E-02        -0.1249     1.2026E-03    -7.5471E-03     7.7734E-03
     2.3358E-02     2.0212E-04     9.6998E-03    -9.5129E-02     4.4917E-04    -1.9592E-02     2.5399E-02    -5.2839E-03    -2.8516E-03         0.2198
    -1.1041E-02    -5.9829E-03    -1.1332E-03     3.2486E-02     8.3020E-03         0.1328    -2.0236E-03        -0.8104        -0.5955    -5.0474E-02
     2.2197E-04     5.6732E-02    -2.8624E-02     3.2722E-04        -0.2906    -1.4021E-02    -7.8058E-02     2.2928E-03    -2.9627E-03    -3.3196E-03
         0.2106     5.4787E-04         0.2796        -0.4907     8.2494E-03    -6.5231E-03         0.5517     4.2742E-03    -6.8904E-03         0.4968
    -3.0015E-02        -0.1086    -1.7953E-02     2.4322E-02     2.9308E-03         0.4104     7.0531E-03    -5.9210E-02         0.1118     6.2131E-02
     1.2248E-03         0.2888    -7.5057E-02     8.6682E-03        -0.7902    -3.7362E-02        -0.1401    -3.1127E-03     1.2238E-02    -7.2198E-03
     7.5468E-02     1.3926E-03         0.1852        -0.2737     8.4792E-03    -1.0978E-02         0.4731     1.5730E-03     4.8390E-03         0.5350
    -2.1563E-02    -9.8172E-02    -1.8707E-02     4.8834E-02         0.1370         0.2952    -3.3198E-02        -0.1036         0.4663    -4.2871E-02
     2.0286E-03         0.1389    -4.6680E-02     3.8120E-03        -0.5551    -4.6867E-02        -0.1178    -6.9925E-04    -4.7027E-03    -1.8948E-02
         0.1339     1.2873E-03         0.2444        -0.3957     1.0109E-02    -1.0373E-02         0.5677    -2.2154E-03    -5.6261E-03         0.6010
    -2.5786E-02        -0.1096    -1.9624E-02     4.0206E-02     8.5057E-02         0.3481    -1.7968E-02         0.1134        -0.3479     3.9579E-03
     2.0279E-03         0.2073    -6.1878E-02     6.4887E-03        -0.7020    -4.4446E-02        -0.1407     1.2098E-03     3.4737E-03    -1.9480E-02
     7.2891E-02    -1.2035E-03        -0.1379        -0.2590    -5.2160E-03    -8.4234E-03        -0.3671    -5.1493E-03    -5.8233E-04         0.4947
    -2.0224E-02     7.4354E-02     1.5907E-02     4.6694E-02        -0.1296         0.2618     2.8514E-02        -0.8530        -0.5256    -3.9425E-02
    -2.1562E-03         0.1331    -4.5276E-02    -1.2731E-03        -0.5475     2.6193E-02        -0.1137    -1.7186E-03    -4.0994E-03     7.6288E-03
     1.2525E-02     1.5329E-03     3.5364E-02    -5.8988E-02     2.3134E-03    -1.0743E-02         0.1007     5.7413E-03     3.2258E-03         0.1499
    -8.6200E-03    -3.1960E-02    -5.8266E-03     2.6526E-02     7.9393E-02         0.1111    -1.2698E-02         0.8394         0.6243    -4.5028E-02
     3.0625E-03     3.9573E-02    -1.7928E-02    -7.2997E-03        -0.1934    -5.1556E-02    -4.9461E-02    -6.3476E-03     5.8120E-04     8.6613E-03
         0.1866     2.9807E-04     5.5979E-02        -0.4505     2.2572E-03    -9.7025E-03         0.1191    -1.3301E-03    -7.6938E-03         0.5374
    -2.8385E-02    -2.2967E-02    -4.5713E-03     3.0111E-02    -2.3137E-03         0.3845    -3.8320E-03        -0.1636         0.1885     3.7593E-02
     2.3676E-04         0.2588    -6.9605E-02     2.2293E-03        -0.7802    -2.3041E-02        -0.1386     5.9295E-03    -1.3330E-03    -5.6544E-03
         0.1112     6.9801E-04         0.1051        -0.3340     2.8035E-03    -8.3188E-03         0.2544     2.2469E-03     3.2034E-03         0.5512
    -2.3231E-02    -4.9364E-02    -1.1469E-02     4.1939E-02     3.7920E-02         0.3118    -1.6001E-02        -0.1758         0.3701    -1.2697E-02
     7.0254E-04         0.1765    -5.5048E-02     3.6897E-03        -0.6520    -3.3718E-02        -0.1287     1.7228E-04    -9.5821E-04    -1.0469E-02
         0.1483    -1.1246E-03        -0.2453        -0.4169    -8.2899E-03    -7.7271E-03        -0.5676     9.5595E-03    -4.1524E-03         0.5733
    -2.6497E-02         0.1068     1.9895E-02     3.6799E-02    -8.5047E-02         0.3528     1.6491E-02         0.6850        -0.7202     1.5630E-02
    -1.5567E-03         0.2233    -6.4804E-02    -8.2968E-03        -0.7257     9.1183E-03        -0.1425     8.3054E-03    -6.1891E-04     1.6192E-02
         0.1705     3.7588E-04         0.1398        -0.4318     4.8145E-03    -7.0259E-03         0.3054    -4.7607E-03     1.2181E-02         0.5537
    -2.7663E-02    -5.8111E-02    -1.0772E-02     3.3241E-02     2.9097E-02         0.3601    -5.8968E-03         0.1195        -0.1126     2.4658E-02
     1.0620E-03         0.2438    -6.6520E-02     3.2737E-03        -0.7552    -3.4926E-02        -0.1374     9.3337E-04    -7.6857E-03    -6.9006E-03
         0.1324     1.3002E-04     1.1976E-02        -0.3666     8.3100E-04    -7.0800E-03     2.3336E-02     3.5965E-03    -7.5712E-03         0.5495
    -2.4815E-02    -5.1245E-03    -1.0265E-03     3.8735E-02    -4.3568E-03         0.3165    -8.3836E-04         0.2154        -0.4418    -3.8358E-03
     2.2771E-04         0.1989    -5.7559E-02    -3.4183E-04        -0.6882    -1.8264E-02        -0.1293    -4.3724E-03     2.3620E-04    -1.5729E-03
     5.9670E-02     4.9656E-04     4.0040E-02        -0.2098     2.0035E-03    -8.6419E-03         0.1043    -8.1107E-03     1.0654E-03         0.4218
    -1.8411E-02    -2.2732E-02    -5.7659E-03     4.6108E-02     3.0652E-02         0.2277    -1.1069E-02         0.2914         0.9640    -5.8486E-02
     8.5242E-04         0.1081    -3.7943E-02    -4.6245E-04        -0.4691    -2.5952E-02    -9.6897E-02     4.6188E-03    -8.1910E-04    -3.3599E-03
     2.0111E-03    -2.4496E-03    -3.2017E-02    -2.4469E-02     1.9720E-03    -1.3167E-02    -9.5521E-02    -4.8969E-03     2.7712E-03     8.2583E-02
    -7.1127E-03     4.0940E-02     9.7508E-03     2.6171E-02        -0.1200         0.1095     2.6491E-02    -4.9511E-02     5.1495E-02    -5.2055E-02
    -2.4071E-03     1.9888E-02    -8.3934E-03     6.1299E-03    -9.6123E-02     3.2831E-02    -2.4320E-02    -9.0005E-03     5.2603E-03    -8.9493E-03
     2.5483E-02    -2.5695E-03    -9.1882E-02        -0.1203    -1.3276E-03    -1.1449E-02        -0.2600     7.3937E-04    -2.1326E-03         0.2907
    -1.3761E-02     6.3911E-02     1.8048E-02     4.2924E-02        -0.1420         0.1844     4.4987E-02     5.8197E-02    -4.7285E-02    -7.2991E-02
    -1.7146E-03     6.4474E-02    -2.9374E-02    -1.6431E-03        -0.3125     3.0649E-02    -8.1659E-02    -5.3068E-04    -2.0170E-03     1.5183E-02
     3.2150E-02     2.5452E-03         0.1127        -0.1420     1.5120E-03    -8.6084E-03         0.3091    -6.7475E-03    -1.7161E-04         0.3358
    -1.4205E-02    -7.4430E-02    -1.6172E-02     3.9800E-02         0.1504         0.1974    -3.4909E-02         0.2301         0.9181    -5.8464E-02
     2.8430E-03     7.8270E-02    -3.3575E-02    -8.4449E-04        -0.3555    -6.0089E-02    -9.1533E-02     1.2358E-02    -2.2444E-03    -1.2790E-02
         0.4622     2.0698E-04         0.5354        -0.4500     5.0243E-03    -5.3244E-03         0.3482    -6.8411E-03     1.3123E-03        -0.3107
    -3.6913E-02        -0.1616    -1.8531E-02    -4.4808E-02        -0.1851         0.5823         0.1011    -3.8104E-03    -6.3296E-03     8.8873E-02
     6.0482E-04         0.5288        -0.1050     7.8669E-03        -0.6291    -7.8962E-02    -6.3784E-02     5.2932E-03    -2.0564E-03     3.7337E-02
     4.7956E-03    -1.3414E-03    -2.6352E-02    -2.9725E-02    -6.2350E-04    -7.6472E-03    -7.7250E-02     7.2029E-03    -4.0731E-03     8.3471E-02
    -6.5883E-03     3.0194E-02     4.6547E-03     2.1515E-02    -8.7256E-02     8.8526E-02     1.0811E-02     3.5961E-02    -5.7695E-02    -3.9431E-02
    -2.9061E-03     2.4329E-02    -8.4647E-03     8.2065E-03        -0.1112     4.8299E-02    -2.3857E-02     6.9319E-03    -4.4272E-03    -1.3055E-02
     4.3837E-02    -5.7892E-04    -3.4534E-02        -0.1625     3.8592E-04    -8.4891E-03    -9.7890E-02     1.1944E-02    -1.0704E-03         0.3414
    -1.5433E-02     2.1970E-02     7.2338E-03     4.1923E-02    -4.5660E-02         0.1871     1.7456E-02         0.8703         0.5726    -6.0700E-02
    -4.2439E-04     8.5916E-02    -3.3756E-02    -1.2575E-03        -0.3949     9.0784E-03    -8.8751E-02    -1.1634E-03     3.8613E-03     5.3609E-03
         0.5528     3.3008E-04        -0.5193        -0.3053     6.4803E-03    -5.1829E-03    -4.4873E-02    -2.0841E-02     1.0120E-02        -0.4659
    -3.8424E-02         0.1444     1.6477E-02    -6.7158E-02         0.1435         0.6324        -0.1129        -0.3939         0.2943     3.2407E-02
    -3.4930E-04         0.6122        -0.1099    -5.6638E-03        -0.3887         0.1278    -2.5837E-02     5.0338E-04    -1.2814E-03    -4.7720E-02
         0.4909    -4.3977E-04         0.2550        -0.4059    -8.6282E-03     1.9975E-03         0.1196    -3.2068E-03     7.7683E-03        -0.2949
    -3.6531E-02    -7.0069E-02    -1.2429E-02    -3.6680E-02    -1.8989E-02         0.5162     6.2993E-02     7.5743E-03     4.7688E-03     8.5664E-02
    -1.9126E-04         0.5531        -0.1044    -9.9122E-04        -0.5786    -5.8542E-02    -5.9924E-02     4.5834E-03    -4.0707E-03     1.4996E-02
     4.3366E-02     1.5189E-03     7.9587E-02        -0.1685     2.2902E-03    -1.4965E-02         0.2147     7.2538E-03    -1.5160E-03         0.3670
    -1.6288E-02    -4.7779E-02    -1.5572E-02     4.5830E-02     7.2029E-02         0.2170    -3.5705E-02        -0.3123        -0.9998    -6.6969E-02
     4.9539E-04     8.7618E-02    -3.7052E-02     4.7266E-03        -0.4036    -3.1043E-02    -9.8184E-02    -8.1102E-03     2.4845E-03    -1.8607E-02
         0.6775    -1.9775E-04        -0.6089    -1.8233E-02    -4.6672E-03    -1.1229E-02         0.3167    -2.3271E-03     4.3859E-04        -0.4382
    -4.0091E-02         0.1586     1.4255E-02    -9.9901E-02         0.2051         0.7350        -0.1217     2.0582E-02    -2.4361E-02    -5.7650E-02
    -6.7482E-04         0.7310        -0.1215    -1.3565E-02         0.1579         0.2108     5.9855E-02    -6.7177E-03     4.7980E-03    -8.1874E-02
         0.4601    -2.7069E-04         0.2665        -0.4389    -4.9268E-03     5.5847E-04         0.1832     1.8104E-03    -7.1918E-03        -0.2226
    -3.6081E-02    -7.7227E-02    -1.1770E-02    -3.4416E-02    -3.2829E-02         0.5080     5.8060E-02     2.6421E-02    -3.7398E-02     9.1216E-02
     5.7893E-05         0.5258        -0.1033    -2.5642E-04        -0.6376    -4.6183E-02    -6.6411E-02    -9.8181E-03     7.9463E-03     1.3415E-02
         0.4677     5.2340E-05        -0.4340        -0.4338    -1.8575E-04    -2.5383E-03        -0.2613     1.3186E-02     1.7787E-04        -0.2941
    -3.6974E-02         0.1287     1.6223E-02    -4.2356E-02     8.7782E-02         0.5679    -8.8633E-02     7.6855E-02     5.7690E-02     7.9106E-02
    -3.4251E-04         0.5330        -0.1045    -3.5857E-03        -0.6184     4.0953E-02    -6.1536E-02     5.9347E-03     5.4244E-04    -2.9627E-02
         0.3993    -1.9062E-04        -0.3918        -0.4999    -4.8522E-03    -4.3594E-03        -0.3896    -6.7108E-03    -7.9301E-03    -9.7256E-02
    -3.5427E-02         0.1235     1.6146E-02    -2.5744E-02     7.1470E-02         0.5267    -6.5080E-02     3.7996E-02        -0.2416         0.1010
    -4.8121E-04         0.4708    -9.8832E-02    -6.9188E-03        -0.7240     4.8651E-03    -8.7726E-02    -4.8482E-03    -6.9221E-03    -2.2704E-02
     7.9269E-02    -3.2273E-04    -2.2392E-02        -0.2602    -1.2730E-03    -9.8689E-03    -6.3315E-02     2.4374E-03     2.9037E-03         0.4802
    -2.0152E-02     1.1733E-02     2.3649E-03     4.4813E-02    -2.4918E-02         0.2558     4.1047E-03        -0.3410        -0.9553    -3.7690E-02
    -4.4896E-04         0.1351    -4.6004E-02     1.8827E-05        -0.5592    -1.0268E-02        -0.1135     1.2948E-03     5.4992E-04    -1.0777E-03
         0.3940     1.3078E-04         0.2635        -0.4949     1.9012E-03    -1.9159E-03         0.2832     2.2591E-03    -2.3716E-03    -3.6530E-02
