526,2, 514,2,  4.507211538461536e+01
526,3, 514,2, -1.502403846153846e+01
527,1, 514,2, -7.512019230769229e+01
527,2, 514,2, -1.646978365384615e+02
527,3, 514,2, -7.512019230769229e+01
514,3, 514,3,  3.327951923076922e+02
515,2, 514,3, -3.004807692307692e+01
515,3, 514,3,  2.092033653846154e+02
517,2, 514,3,  3.004807692307692e+01
517,3, 514,3, -9.127740384615379e+01
518,2, 514,3, -1.502403846153846e+02
518,3, 514,3, -2.103365384615384e+02
523,1, 514,3, -1.502403846153846e+01
523,2, 514,3,  7.512019230769229e+01
523,3, 514,3,  1.046016826923077e+02
524,1, 514,3, -1.502403846153846e+01
524,2, 514,3, -1.502403846153846e+01
524,3, 514,3,  4.507211538461536e+01
526,1, 514,3, -7.512019230769229e+01
526,2, 514,3,  1.502403846153846e+01
526,3, 514,3, -1.051682692307692e+02
527,1, 514,3, -7.512019230769229e+01
527,2, 514,3, -7.512019230769229e+01
527,3, 514,3, -1.646978365384615e+02
515,1, 515,1,  6.655903846153844e+02
516,1, 515,1,  2.092033653846153e+02
517,1, 515,1,  9.014423076923072e+01
518,1, 515,1,  4.184067307692307e+02
519,1, 515,1,  9.014423076923072e+01
523,1, 515,1, -1.051682692307692e+02
523,2, 515,1,  7.512019230769229e+01
523,3, 515,1,  1.502403846153846e+01
524,1, 515,1, -9.127740384615379e+01
524,3, 515,1,  3.004807692307692e+01
525,1, 515,1, -1.051682692307692e+02
525,2, 515,1, -7.512019230769229e+01
525,3, 515,1,  1.502403846153846e+01
526,1, 515,1, -1.646978365384615e+02
526,2, 515,1,  7.512019230769229e+01
526,3, 515,1, -7.512019230769229e+01
527,1, 515,1, -2.103365384615384e+02
527,3, 515,1, -1.502403846153846e+02
528,1, 515,1, -1.646978365384615e+02
528,2, 515,1, -7.512019230769229e+01
528,3, 515,1, -7.512019230769229e+01
515,2, 515,2,  6.655903846153844e+02
516,2, 515,2, -9.127740384615379e+01
516,3, 515,2,  3.004807692307692e+01
517,2, 515,2, -2.103365384615384e+02
517,3, 515,2,  1.502403846153846e+02
518,2, 515,2,  4.184067307692307e+02
519,2, 515,2, -2.103365384615384e+02
519,3, 515,2, -1.502403846153846e+02
523,1, 515,2,  7.512019230769229e+01
523,2, 515,2, -1.051682692307692e+02
523,3, 515,2, -1.502403846153846e+01
524,2, 515,2,  2.092033653846153e+02
525,1, 515,2, -7.512019230769229e+01
525,2, 515,2, -1.051682692307692e+02
525,3, 515,2,  1.502403846153846e+01
526,1, 515,2,  7.512019230769229e+01
526,2, 515,2, -1.646978365384615e+02
526,3, 515,2,  7.512019230769229e+01
527,2, 515,2,  9.014423076923072e+01
528,1, 515,2, -7.512019230769229e+01
528,2, 515,2, -1.646978365384615e+02
528,3, 515,2, -7.512019230769229e+01
515,3, 515,3,  6.655903846153844e+02
516,2, 515,3, -3.004807692307692e+01
516,3, 515,3,  2.092033653846154e+02
517,2, 515,3,  1.502403846153846e+02
517,3, 515,3, -2.103365384615384e+02
518,3, 515,3, -1.825548076923076e+02
519,2, 515,3, -1.502403846153846e+02
519,3, 515,3, -2.103365384615384e+02
523,1, 515,3, -1.502403846153846e+01
523,2, 515,3,  1.502403846153846e+01
523,3, 515,3,  4.507211538461536e+01
524,1, 515,3, -3.004807692307692e+01
524,3, 515,3,  2.092033653846153e+02
525,1, 515,3, -1.502403846153846e+01
525,2, 515,3, -1.502403846153846e+01
525,3, 515,3,  4.507211538461536e+01
526,1, 515,3, -7.512019230769229e+01
526,2, 515,3,  7.512019230769229e+01
526,3, 515,3, -1.646978365384615e+02
527,1, 515,3, -1.502403846153846e+02
527,3, 515,3, -2.103365384615384e+02
528,1, 515,3, -7.512019230769229e+01
528,2, 515,3, -7.512019230769229e+01
528,3, 515,3, -1.646978365384615e+02
516,1, 516,1,  3.327951923076922e+02
518,1, 516,1,  9.014423076923072e+01
519,1, 516,1,  2.092033653846154e+02
524,1, 516,1, -1.051682692307692e+02
524,2, 516,1,  7.512019230769229e+01
524,3, 516,1,  1.502403846153846e+01
525,1, 516,1, -4.563870192307689e+01
525,2, 516,1, -1.502403846153846e+01
525,3, 516,1,  1.502403846153846e+01
527,1, 516,1, -1.646978365384615e+02
527,2, 516,1,  7.512019230769229e+01
527,3, 516,1, -7.512019230769229e+01
528,1, 516,1, -1.051682692307692e+02
528,2, 516,1, -1.502403846153846e+01
528,3, 516,1, -7.512019230769229e+01
516,2, 516,2,  3.327951923076922e+02
516,3, 516,2, -1.502403846153846e+02
518,2, 516,2, -2.103365384615384e+02
518,3, 516,2,  1.502403846153846e+02
519,2, 516,2,  2.092033653846154e+02
519,3, 516,2,  3.004807692307692e+01
524,1, 516,2,  7.512019230769229e+01
524,2, 516,2, -1.051682692307692e+02
524,3, 516,2, -1.502403846153846e+01
525,1, 516,2,  1.502403846153846e+01
525,2, 516,2,  1.046016826923077e+02
525,3, 516,2, -7.512019230769229e+01
527,1, 516,2,  7.512019230769229e+01
527,2, 516,2, -1.646978365384615e+02
527,3, 516,2,  7.512019230769229e+01
528,1, 516,2,  1.502403846153846e+01
528,2, 516,2,  4.507211538461536e+01
528,3, 516,2,  1.502403846153846e+01
516,3, 516,3,  3.327951923076922e+02
518,2, 516,3,  1.502403846153846e+02
518,3, 516,3, -2.103365384615384e+02
519,2, 516,3, -3.004807692307692e+01
519,3, 516,3, -9.127740384615379e+01
524,1, 516,3, -1.502403846153846e+01
524,2, 516,3,  1.502403846153846e+01
524,3, 516,3,  4.507211538461536e+01
525,1, 516,3, -1.502403846153846e+01
525,2, 516,3, -7.512019230769229e+01
525,3, 516,3,  1.046016826923077e+02
527,1, 516,3, -7.512019230769229e+01
527,2, 516,3,  7.512019230769229e+01
527,3, 516,3, -1.646978365384615e+02
528,1, 516,3, -7.512019230769229e+01
528,2, 516,3, -1.502403846153846e+01
528,3, 516,3, -1.051682692307692e+02
517,1, 517,1,  6.655903846153844e+02
518,1, 517,1,  4.184067307692307e+02
520,1, 517,1,  2.092033653846154e+02
521,1, 517,1,  9.014423076923072e+01
523,1, 517,1, -1.051682692307692e+02
523,2, 517,1,  1.502403846153846e+01
523,3, 517,1,  7.512019230769229e+01
524,1, 517,1, -1.646978365384615e+02
524,2, 517,1, -7.512019230769229e+01
524,3, 517,1,  7.512019230769229e+01
526,1, 517,1, -9.127740384615379e+01
526,2, 517,1,  3.004807692307692e+01
527,1, 517,1, -2.103365384615384e+02
527,2, 517,1, -1.502403846153846e+02
529,1, 517,1, -1.051682692307692e+02
529,2, 517,1,  1.502403846153846e+01
529,3, 517,1, -7.512019230769229e+01
530,1, 517,1, -1.646978365384615e+02
530,2, 517,1, -7.512019230769229e+01
530,3, 517,1, -7.512019230769229e+01
517,2, 517,2,  6.655903846153844e+02
518,2, 517,2, -1.825548076923076e+02
520,2, 517,2,  2.092033653846154e+02
520,3, 517,2, -3.004807692307692e+01
521,2, 517,2, -2.103365384615384e+02
521,3, 517,2, -1.502403846153846e+02
523,1, 517,2, -1.502403846153846e+01
523,2, 517,2,  4.507211538461536e+01
523,3, 517,2,  1.502403846153846e+01
524,1, 517,2, -7.512019230769229e+01
524,2, 517,2, -1.646978365384615e+02
524,3, 517,2,  7.512019230769229e+01
526,1, 517,2, -3.004807692307692e+01
526,2, 517,2,  2.092033653846153e+02
527,1, 517,2, -1.502403846153846e+02
527,2, 517,2, -2.103365384615384e+02
529,1, 517,2, -1.502403846153846e+01
529,2, 517,2,  4.507211538461536e+01
529,3, 517,2, -1.502403846153846e+01
530,1, 517,2, -7.512019230769229e+01
530,2, 517,2, -1.646978365384615e+02
530,3, 517,2, -7.512019230769229e+01
517,3, 517,3,  6.655903846153844e+02
518,3, 517,3,  4.184067307692307e+02
520,2, 517,3,  3.004807692307692e+01
520,3, 517,3, -9.127740384615379e+01
521,2, 517,3, -1.502403846153846e+02
521,3, 517,3, -2.103365384615384e+02
523,1, 517,3,  7.512019230769229e+01
523,2, 517,3, -1.502403846153846e+01
523,3, 517,3, -1.051682692307692e+02
524,1, 517,3,  7.512019230769229e+01
524,2, 517,3,  7.512019230769229e+01
524,3, 517,3, -1.646978365384615e+02
526,3, 517,3,  2.092033653846153e+02
527,3, 517,3,  9.014423076923072e+01
529,1, 517,3, -7.512019230769229e+01
529,2, 517,3,  1.502403846153846e+01
529,3, 517,3, -1.051682692307692e+02
530,1, 517,3, -7.512019230769229e+01
530,2, 517,3, -7.512019230769229e+01
530,3, 517,3, -1.646978365384615e+02
518,1, 518,1,  1.331180769230769e+03
519,1, 518,1,  4.184067307692307e+02
520,1, 518,1,  9.014423076923072e+01
521,1, 518,1,  4.184067307692307e+02
522,1, 518,1,  9.014423076923072e+01
523,1, 518,1, -1.646978365384615e+02
523,2, 518,1,  7.512019230769229e+01
523,3, 518,1,  7.512019230769229e+01
524,1, 518,1, -2.103365384615384e+02
524,3, 518,1,  1.502403846153846e+02
525,1, 518,1, -1.646978365384615e+02
525,2, 518,1, -7.512019230769229e+01
525,3, 518,1,  7.512019230769229e+01
526,1, 518,1, -2.103365384615384e+02
526,2, 518,1,  1.502403846153846e+02
527,1, 518,1, -1.825548076923076e+02
528,1, 518,1, -2.103365384615384e+02
528,2, 518,1, -1.502403846153846e+02
529,1, 518,1, -1.646978365384615e+02
529,2, 518,1,  7.512019230769229e+01
529,3, 518,1, -7.512019230769229e+01
530,1, 518,1, -2.103365384615384e+02
530,3, 518,1, -1.502403846153846e+02
531,1, 518,1, -1.646978365384615e+02
531,2, 518,1, -7.512019230769229e+01
531,3, 518,1, -7.512019230769229e+01
518,2, 518,2,  1.331180769230769e+03
519,2, 518,2, -1.825548076923076e+02
520,2, 518,2, -2.103365384615384e+02
520,3, 518,2,  1.502403846153846e+02
521,2, 518,2,  4.184067307692307e+02
522,2, 518,2, -2.103365384615384e+02
522,3, 518,2, -1.502403846153846e+02
523,1, 518,2,  7.512019230769229e+01
523,2, 518,2, -1.646978365384615e+02
523,3, 518,2, -7.512019230769229e+01
524,2, 518,2,  9.014423076923072e+01
525,1, 518,2, -7.512019230769229e+01
525,2, 518,2, -1.646978365384615e+02
525,3, 518,2,  7.512019230769229e+01
526,1, 518,2,  1.502403846153846e+02
526,2, 518,2, -2.103365384615384e+02
527,2, 518,2,  4.184067307692307e+02
528,1, 518,2, -1.502403846153846e+02
528,2, 518,2, -2.103365384615384e+02
529,1, 518,2,  7.512019230769229e+01
529,2, 518,2, -1.646978365384615e+02
529,3, 518,2,  7.512019230769229e+01
530,2, 518,2,  9.014423076923072e+01
531,1, 518,2, -7.512019230769229e+01
531,2, 518,2, -1.646978365384615e+02
531,3, 518,2, -7.512019230769229e+01
518,3, 518,3,  1.331180769230769e+03
519,3, 518,3,  4.184067307692307e+02
520,2, 518,3,  1.502403846153846e+02
520,3, 518,3, -2.103365384615384e+02
521,3, 518,3, -1.825548076923076e+02
522,2, 518,3, -1.502403846153846e+02
522,3, 518,3, -2.103365384615384e+02
523,1, 518,3,  7.512019230769229e+01
523,2, 518,3, -7.512019230769229e+01
523,3, 518,3, -1.646978365384615e+02
524,1, 518,3,  1.502403846153846e+02
524,3, 518,3, -2.103365384615384e+02
525,1, 518,3,  7.512019230769229e+01
525,2, 518,3,  7.512019230769229e+01
525,3, 518,3, -1.646978365384615e+02
526,3, 518,3,  9.014423076923072e+01
527,3, 518,3,  4.184067307692307e+02
528,3, 518,3,  9.014423076923072e+01
529,1, 518,3, -7.512019230769229e+01
529,2, 518,3,  7.512019230769229e+01
529,3, 518,3, -1.646978365384615e+02
530,1, 518,3, -1.502403846153846e+02
530,3, 518,3, -2.103365384615384e+02
531,1, 518,3, -7.512019230769229e+01
531,2, 518,3, -7.512019230769229e+01
531,3, 518,3, -1.646978365384615e+02
519,1, 519,1,  6.655903846153844e+02
521,1, 519,1,  9.014423076923072e+01
522,1, 519,1,  2.092033653846154e+02
524,1, 519,1, -1.646978365384615e+02
524,2, 519,1,  7.512019230769229e+01
524,3, 519,1,  7.512019230769229e+01
525,1, 519,1, -1.051682692307692e+02
525,2, 519,1, -1.502403846153846e+01
525,3, 519,1,  7.512019230769229e+01
527,1, 519,1, -2.103365384615384e+02
527,2, 519,1,  1.502403846153846e+02
528,1, 519,1, -9.127740384615379e+01
528,2, 519,1, -3.004807692307692e+01
530,1, 519,1, -1.646978365384615e+02
530,2, 519,1,  7.512019230769229e+01
530,3, 519,1, -7.512019230769229e+01
531,1, 519,1, -1.051682692307692e+02
531,2, 519,1, -1.502403846153846e+01
531,3, 519,1, -7.512019230769229e+01
519,2, 519,2,  6.655903846153844e+02
521,2, 519,2, -2.103365384615384e+02
521,3, 519,2,  1.502403846153846e+02
522,2, 519,2,  2.092033653846154e+02
522,3, 519,2,  3.004807692307692e+01
524,1, 519,2,  7.512019230769229e+01
524,2, 519,2, -1.646978365384615e+02
524,3, 519,2, -7.512019230769229e+01
525,1, 519,2,  1.502403846153846e+01
525,2, 519,2,  4.507211538461536e+01
525,3, 519,2, -1.502403846153846e+01
527,1, 519,2,  1.502403846153846e+02
527,2, 519,2, -2.103365384615384e+02
528,1, 519,2,  3.004807692307692e+01
528,2, 519,2,  2.092033653846153e+02
530,1, 519,2,  7.512019230769229e+01
530,2, 519,2, -1.646978365384615e+02
530,3, 519,2,  7.512019230769229e+01
531,1, 519,2,  1.502403846153846e+01
531,2, 519,2,  4.507211538461536e+01
531,3, 519,2,  1.502403846153846e+01
519,3, 519,3,  6.655903846153844e+02
521,2, 519,3,  1.502403846153846e+02
521,3, 519,3, -2.103365384615384e+02
522,2, 519,3, -3.004807692307692e+01
522,3, 519,3, -9.127740384615379e+01
524,1, 519,3,  7.512019230769229e+01
524,2, 519,3, -7.512019230769229e+01
524,3, 519,3, -1.646978365384615e+02
525,1, 519,3,  7.512019230769229e+01
525,2, 519,3,  1.502403846153846e+01
525,3, 519,3, -1.051682692307692e+02
527,3, 519,3,  9.014423076923072e+01
528,3, 519,3,  2.092033653846153e+02
530,1, 519,3, -7.512019230769229e+01
530,2, 519,3,  7.512019230769229e+01
530,3, 519,3, -1.646978365384615e+02
531,1, 519,3, -7.512019230769229e+01
531,2, 519,3, -1.502403846153846e+01
531,3, 519,3, -1.051682692307692e+02
520,1, 520,1,  3.327951923076922e+02
521,1, 520,1,  2.092033653846153e+02
526,1, 520,1, -1.051682692307692e+02
526,2, 520,1,  1.502403846153846e+01
526,3, 520,1,  7.512019230769229e+01
527,1, 520,1, -1.646978365384615e+02
527,2, 520,1, -7.512019230769229e+01
527,3, 520,1,  7.512019230769229e+01
529,1, 520,1, -4.563870192307689e+01
529,2, 520,1,  1.502403846153846e+01
529,3, 520,1, -1.502403846153846e+01
530,1, 520,1, -1.051682692307692e+02
530,2, 520,1, -7.512019230769229e+01
530,3, 520,1, -1.502403846153846e+01
520,2, 520,2,  3.327951923076922e+02
520,3, 520,2, -1.502403846153846e+02
521,2, 520,2, -9.127740384615379e+01
521,3, 520,2, -3.004807692307692e+01
526,1, 520,2, -1.502403846153846e+01
526,2, 520,2,  4.507211538461536e+01
526,3, 520,2,  1.502403846153846e+01
527,1, 520,2, -7.512019230769229e+01
527,2, 520,2, -1.646978365384615e+02
527,3, 520,2,  7.512019230769229e+01
529,1, 520,2, -1.502403846153846e+01
529,2, 520,2,  1.046016826923077e+02
529,3, 520,2, -7.512019230769229e+01
530,1, 520,2, -7.512019230769229e+01
530,2, 520,2, -1.051682692307692e+02
530,3, 520,2, -1.502403846153846e+01
520,3, 520,3,  3.327951923076922e+02
521,2, 520,3,  3.004807692307692e+01
521,3, 520,3,  2.092033653846154e+02
526,1, 520,3,  7.512019230769229e+01
526,2, 520,3, -1.502403846153846e+01
526,3, 520,3, -1.051682692307692e+02
527,1, 520,3,  7.512019230769229e+01
527,2, 520,3,  7.512019230769229e+01
527,3, 520,3, -1.646978365384615e+02
529,1, 520,3,  1.502403846153846e+01
529,2, 520,3, -7.512019230769229e+01
529,3, 520,3,  1.046016826923077e+02
530,1, 520,3,  1.502403846153846e+01
530,2, 520,3,  1.502403846153846e+01
530,3, 520,3,  4.507211538461536e+01
521,1, 521,1,  6.655903846153844e+02
522,1, 521,1,  2.092033653846153e+02
526,1, 521,1, -1.646978365384615e+02
526,2, 521,1,  7.512019230769229e+01
526,3, 521,1,  7.512019230769229e+01
527,1, 521,1, -2.103365384615384e+02
527,3, 521,1,  1.502403846153846e+02
528,1, 521,1, -1.646978365384615e+02
528,2, 521,1, -7.512019230769229e+01
528,3, 521,1,  7.512019230769229e+01
529,1, 521,1, -1.051682692307692e+02
529,2, 521,1,  7.512019230769229e+01
529,3, 521,1, -1.502403846153846e+01
530,1, 521,1, -9.127740384615379e+01
530,3, 521,1, -3.004807692307692e+01
531,1, 521,1, -1.051682692307692e+02
531,2, 521,1, -7.512019230769229e+01
531,3, 521,1, -1.502403846153846e+01
521,2, 521,2,  6.655903846153844e+02
522,2, 521,2, -9.127740384615379e+01
522,3, 521,2, -3.004807692307692e+01
526,1, 521,2,  7.512019230769229e+01
526,2, 521,2, -1.646978365384615e+02
526,3, 521,2, -7.512019230769229e+01
527,2, 521,2,  9.014423076923072e+01
528,1, 521,2, -7.512019230769229e+01
528,2, 521,2, -1.646978365384615e+02
528,3, 521,2,  7.512019230769229e+01
529,1, 521,2,  7.512019230769229e+01
529,2, 521,2, -1.051682692307692e+02
529,3, 521,2,  1.502403846153846e+01
530,2, 521,2,  2.092033653846153e+02
531,1, 521,2, -7.512019230769229e+01
531,2, 521,2, -1.051682692307692e+02
531,3, 521,2, -1.502403846153846e+01
521,3, 521,3,  6.655903846153844e+02
522,2, 521,3,  3.004807692307692e+01
522,3, 521,3,  2.092033653846154e+02
526,1, 521,3,  7.512019230769229e+01
526,2, 521,3, -7.512019230769229e+01
526,3, 521,3, -1.646978365384615e+02
527,1, 521,3,  1.502403846153846e+02
527,3, 521,3, -2.103365384615384e+02
528,1, 521,3,  7.512019230769229e+01
528,2, 521,3,  7.512019230769229e+01
528,3, 521,3, -1.646978365384615e+02
529,1, 521,3,  1.502403846153846e+01
529,2, 521,3, -1.502403846153846e+01
529,3, 521,3,  4.507211538461536e+01
530,1, 521,3,  3.004807692307692e+01
530,3, 521,3,  2.092033653846153e+02
531,1, 521,3,  1.502403846153846e+01
531,2, 521,3,  1.502403846153846e+01
531,3, 521,3,  4.507211538461536e+01
522,1, 522,1,  3.327951923076922e+02
527,1, 522,1, -1.646978365384615e+02
527,2, 522,1,  7.512019230769229e+01
527,3, 522,1,  7.512019230769229e+01
528,1, 522,1, -1.051682692307692e+02
528,2, 522,1, -1.502403846153846e+01
528,3, 522,1,  7.512019230769229e+01
530,1, 522,1, -1.051682692307692e+02
530,2, 522,1,  7.512019230769229e+01
530,3, 522,1, -1.502403846153846e+01
531,1, 522,1, -4.563870192307689e+01
531,2, 522,1, -1.502403846153846e+01
531,3, 522,1, -1.502403846153846e+01
522,2, 522,2,  3.327951923076922e+02
522,3, 522,2,  1.502403846153846e+02
527,1, 522,2,  7.512019230769229e+01
527,2, 522,2, -1.646978365384615e+02
527,3, 522,2, -7.512019230769229e+01
528,1, 522,2,  1.502403846153846e+01
528,2, 522,2,  4.507211538461536e+01
528,3, 522,2, -1.502403846153846e+01
530,1, 522,2,  7.512019230769229e+01
530,2, 522,2, -1.051682692307692e+02
530,3, 522,2,  1.502403846153846e+01
531,1, 522,2,  1.502403846153846e+01
531,2, 522,2,  1.046016826923077e+02
531,3, 522,2,  7.512019230769229e+01
522,3, 522,3,  3.327951923076922e+02
527,1, 522,3,  7.512019230769229e+01
527,2, 522,3, -7.512019230769229e+01
527,3, 522,3, -1.646978365384615e+02
528,1, 522,3,  7.512019230769229e+01
528,2, 522,3,  1.502403846153846e+01
528,3, 522,3, -1.051682692307692e+02
530,1, 522,3,  1.502403846153846e+01
530,2, 522,3, -1.502403846153846e+01
530,3, 522,3,  4.507211538461536e+01
531,1, 522,3,  1.502403846153846e+01
531,2, 522,3,  7.512019230769229e+01
531,3, 522,3,  1.046016826923077e+02
523,1, 523,1,  3.327951923076922e+02
524,1, 523,1,  2.092033653846153e+02
526,1, 523,1,  2.092033653846154e+02
527,1, 523,1,  9.014423076923072e+01
532,1, 523,1, -4.563870192307689e+01
532,2, 523,1,  1.502403846153846e+01
532,3, 523,1,  1.502403846153846e+01
533,1, 523,1, -1.051682692307692e+02
533,2, 523,1, -7.512019230769229e+01
533,3, 523,1,  1.502403846153846e+01
535,1, 523,1, -1.051682692307692e+02
535,2, 523,1,  1.502403846153846e+01
535,3, 523,1, -7.512019230769229e+01
536,1, 523,1, -1.646978365384615e+02
536,2, 523,1, -7.512019230769229e+01
536,3, 523,1, -7.512019230769229e+01
523,2, 523,2,  3.327951923076922e+02
523,3, 523,2,  1.502403846153846e+02
524,2, 523,2, -9.127740384615379e+01
524,3, 523,2,  3.004807692307692e+01
526,2, 523,2,  2.092033653846154e+02
526,3, 523,2, -3.004807692307692e+01
527,2, 523,2, -2.103365384615384e+02
527,3, 523,2, -1.502403846153846e+02
532,1, 523,2, -1.502403846153846e+01
532,2, 523,2,  1.046016826923077e+02
532,3, 523,2,  7.512019230769229e+01
533,1, 523,2, -7.512019230769229e+01
533,2, 523,2, -1.051682692307692e+02
533,3, 523,2,  1.502403846153846e+01
535,1, 523,2, -1.502403846153846e+01
535,2, 523,2,  4.507211538461536e+01
535,3, 523,2, -1.502403846153846e+01
536,1, 523,2, -7.512019230769229e+01
536,2, 523,2, -1.646978365384615e+02
536,3, 523,2, -7.512019230769229e+01
523,3, 523,3,  3.327951923076922e+02
524,2, 523,3, -3.004807692307692e+01
524,3, 523,3,  2.092033653846154e+02
526,2, 523,3,  3.004807692307692e+01
526,3, 523,3, -9.127740384615379e+01
527,2, 523,3, -1.502403846153846e+02
527,3, 523,3, -2.103365384615384e+02
532,1, 523,3, -1.502403846153846e+01
532,2, 523,3,  7.512019230769229e+01
532,3, 523,3,  1.046016826923077e+02
533,1, 523,3, -1.502403846153846e+01
533,2, 523,3, -1.502403846153846e+01
533,3, 523,3,  4.507211538461536e+01
535,1, 523,3, -7.512019230769229e+01
535,2, 523,3,  1.502403846153846e+01
535,3, 523,3, -1.051682692307692e+02
536,1, 523,3, -7.512019230769229e+01
536,2, 523,3, -7.512019230769229e+01
536,3, 523,3, -1.646978365384615e+02
524,1, 524,1,  6.655903846153844e+02
525,1, 524,1,  2.092033653846153e+02
526,1, 524,1,  9.014423076923072e+01
527,1, 524,1,  4.184067307692307e+02
528,1, 524,1,  9.014423076923072e+01
532,1, 524,1, -1.051682692307692e+02
532,2, 524,1,  7.512019230769229e+01
532,3, 524,1,  1.502403846153846e+01
533,1, 524,1, -9.127740384615379e+01
533,3, 524,1,  3.004807692307692e+01
534,1, 524,1, -1.051682692307692e+02
534,2, 524,1, -7.512019230769229e+01
534,3, 524,1,  1.502403846153846e+01
535,1, 524,1, -1.646978365384615e+02
535,2, 524,1,  7.512019230769229e+01
535,3, 524,1, -7.512019230769229e+01
536,1, 524,1, -2.103365384615384e+02
536,3, 524,1, -1.502403846153846e+02
537,1, 524,1, -1.646978365384615e+02
537,2, 524,1, -7.512019230769229e+01
537,3, 524,1, -7.512019230769229e+01
524,2, 524,2,  6.655903846153844e+02
525,2, 524,2, -9.127740384615379e+01
525,3, 524,2,  3.004807692307692e+01
526,2, 524,2, -2.103365384615384e+02
526,3, 524,2,  1.502403846153846e+02
527,2, 524,2,  4.184067307692307e+02
528,2, 524,2, -2.103365384615384e+02
528,3, 524,2, -1.502403846153846e+02
532,1, 524,2,  7.512019230769229e+01
532,2, 524,2, -1.051682692307692e+02
532,3, 524,2, -1.502403846153846e+01
533,2, 524,2,  2.092033653846153e+02
534,1, 524,2, -7.512019230769229e+01
534,2, 524,2, -1.051682692307692e+02
534,3, 524,2,  1.502403846153846e+01
535,1, 524,2,  7.512019230769229e+01
535,2, 524,2, -1.646978365384615e+02
535,3, 524,2,  7.512019230769229e+01
536,2, 524,2,  9.014423076923072e+01
537,1, 524,2, -7.512019230769229e+01
537,2, 524,2, -1.646978365384615e+02
537,3, 524,2, -7.512019230769229e+01
524,3, 524,3,  6.655903846153844e+02
525,2, 524,3, -3.004807692307692e+01
525,3, 524,3,  2.092033653846154e+02
526,2, 524,3,  1.502403846153846e+02
526,3, 524,3, -2.103365384615384e+02
527,3, 524,3, -1.825548076923076e+02
528,2, 524,3, -1.502403846153846e+02
528,3, 524,3, -2.103365384615384e+02
532,1, 524,3, -1.502403846153846e+01
532,2, 524,3,  1.502403846153846e+01
532,3, 524,3,  4.507211538461536e+01
533,1, 524,3, -3.004807692307692e+01
533,3, 524,3,  2.092033653846153e+02
534,1, 524,3, -1.502403846153846e+01
534,2, 524,3, -1.502403846153846e+01
534,3, 524,3,  4.507211538461536e+01
535,1, 524,3, -7.512019230769229e+01
535,2, 524,3,  7.512019230769229e+01
535,3, 524,3, -1.646978365384615e+02
536,1, 524,3, -1.502403846153846e+02
536,3, 524,3, -2.103365384615384e+02
537,1, 524,3, -7.512019230769229e+01
537,2, 524,3, -7.512019230769229e+01
537,3, 524,3, -1.646978365384615e+02
525,1, 525,1,  3.327951923076922e+02
527,1, 525,1,  9.014423076923072e+01
528,1, 525,1,  2.092033653846154e+02
533,1, 525,1, -1.051682692307692e+02
533,2, 525,1,  7.512019230769229e+01
533,3, 525,1,  1.502403846153846e+01
534,1, 525,1, -4.563870192307689e+01
534,2, 525,1, -1.502403846153846e+01
534,3, 525,1,  1.502403846153846e+01
536,1, 525,1, -1.646978365384615e+02
536,2, 525,1,  7.512019230769229e+01
536,3, 525,1, -7.512019230769229e+01
537,1, 525,1, -1.051682692307692e+02
537,2, 525,1, -1.502403846153846e+01
537,3, 525,1, -7.512019230769229e+01
525,2, 525,2,  3.327951923076922e+02
525,3, 525,2, -1.502403846153846e+02
527,2, 525,2, -2.103365384615384e+02
527,3, 525,2,  1.502403846153846e+02
528,2, 525,2,  2.092033653846154e+02
528,3, 525,2,  3.004807692307692e+01
533,1, 525,2,  7.512019230769229e+01
533,2, 525,2, -1.051682692307692e+02
533,3, 525,2, -1.502403846153846e+01
534,1, 525,2,  1.502403846153846e+01
534,2, 525,2,  1.046016826923077e+02
534,3, 525,2, -7.512019230769229e+01
536,1, 525,2,  7.512019230769229e+01
536,2, 525,2, -1.646978365384615e+02
536,3, 525,2,  7.512019230769229e+01
537,1, 525,2,  1.502403846153846e+01
537,2, 525,2,  4.507211538461536e+01
537,3, 525,2,  1.502403846153846e+01
525,3, 525,3,  3.327951923076922e+02
527,2, 525,3,  1.502403846153846e+02
527,3, 525,3, -2.103365384615384e+02
528,2, 525,3, -3.004807692307692e+01
528,3, 525,3, -9.127740384615379e+01
533,1, 525,3, -1.502403846153846e+01
533,2, 525,3,  1.502403846153846e+01
533,3, 525,3,  4.507211538461536e+01
534,1, 525,3, -1.502403846153846e+01
534,2, 525,3, -7.512019230769229e+01
534,3, 525,3,  1.046016826923077e+02
536,1, 525,3, -7.512019230769229e+01
536,2, 525,3,  7.512019230769229e+01
536,3, 525,3, -1.646978365384615e+02
537,1, 525,3, -7.512019230769229e+01
537,2, 525,3, -1.502403846153846e+01
537,3, 525,3, -1.051682692307692e+02
526,1, 526,1,  6.655903846153844e+02
527,1, 526,1,  4.184067307692307e+02
529,1, 526,1,  2.092033653846154e+02
530,1, 526,1,  9.014423076923072e+01
532,1, 526,1, -1.051682692307692e+02
532,2, 526,1,  1.502403846153846e+01
532,3, 526,1,  7.512019230769229e+01
533,1, 526,1, -1.646978365384615e+02
533,2, 526,1, -7.512019230769229e+01
533,3, 526,1,  7.512019230769229e+01
535,1, 526,1, -9.127740384615379e+01
535,2, 526,1,  3.004807692307692e+01
536,1, 526,1, -2.103365384615384e+02
536,2, 526,1, -1.502403846153846e+02
538,1, 526,1, -1.051682692307692e+02
