369,3, 258,3, -1.376770014221483e+05
391,1, 258,3, -2.024128725059766e+05
391,2, 258,3,  5.097313549785437e+04
391,3, 258,3, -2.472631103664827e+05
393,1, 258,3,  5.118385216481438e+03
393,2, 258,3,  8.713052122602097e+03
393,3, 258,3,  3.936824595589831e+03
409,1, 258,3, -1.337471419755965e+05
409,2, 258,3, -7.787146067391208e+04
409,3, 258,3, -2.537803036418322e+05
410,1, 258,3, -2.564001773053729e+03
410,2, 258,3,  1.923954547090665e+04
410,3, 258,3,  2.345421366698725e+05
411,1, 258,3,  7.621597723608516e+04
411,2, 258,3, -7.462907226124383e+04
411,3, 258,3, -1.704348986116178e+05
415,1, 258,3, -3.291730780133678e+04
415,2, 258,3, -4.431054507985424e+04
415,3, 258,3, -2.511619442658800e+04
416,1, 258,3,  1.314672049678374e+05
416,2, 258,3,  7.735928464081441e+04
416,3, 258,3, -2.323295335479925e+05
449,1, 258,3,  2.302117950908320e+05
449,2, 258,3, -1.537564254060223e+04
449,3, 258,3, -2.908350822307586e+05
259,1, 259,1,  1.531098564754135e+06
259,2, 259,1, -2.910383045673370e-11
259,3, 259,1, -1.309672370553017e-10
290,1, 259,1,  8.469579093108248e+04
290,2, 259,1, -4.001776687800884e-11
290,3, 259,1, -1.637090463191271e-11
293,1, 259,1,  4.024367162608877e+05
293,2, 259,1,  8.731149137020111e-11
293,3, 259,1, -3.637978807091713e-11
297,1, 259,1,  7.221727706869877e+05
297,2, 259,1,  7.275957614183426e-12
297,3, 259,1, -2.910383045673370e-11
383,1, 259,1, -1.874140917254022e+05
383,2, 259,1,  1.258126260526482e+05
383,3, 259,1, -3.720989784013059e+04
386,1, 259,1, -1.526480705138648e+05
386,2, 259,1,  5.674580319587712e+04
386,3, 259,1, -8.403307484434659e+04
393,1, 259,1, -2.835704447700803e+05
393,2, 259,1, -3.644559999149207e+04
393,3, 259,1, -1.593850622296800e+05
402,1, 259,1, -2.064918232820447e+05
402,2, 259,1,  1.126873500223166e+04
402,3, 259,1,  1.264099725204809e+05
410,1, 259,1, -2.772807694614553e+05
410,2, 259,1, -1.410675657803806e+05
410,3, 259,1, -7.621597723608511e+04
411,1, 259,1, -2.898992629920720e+05
411,2, 259,1, -3.707848423934513e+03
411,3, 259,1,  5.563681933729986e+02
442,1, 259,1, -1.310964678918733e+05
442,2, 259,1,  7.676087600620632e+04
442,3, 259,1,  3.328271136657784e+04
445,1, 259,1, -1.953729013952914e+05
445,2, 259,1,  7.517178830204670e+04
445,3, 259,1,  9.965940842181948e+04
449,1, 259,1, -3.913119412820069e+05
449,2, 259,1, -1.645388143632028e+05
449,3, 259,1,  9.693555164799118e+04
259,2, 259,2,  1.336030620063478e+06
259,3, 259,2,  1.253796869607868e+05
290,1, 259,2, -4.365574568510056e-11
290,2, 259,2, -2.272724171186779e+05
290,3, 259,2, -8.140379010176539e+04
293,1, 259,2,  8.731149137020111e-11
293,2, 259,2,  1.850545114808599e+05
293,3, 259,2, -2.335029606289045e+05
297,2, 259,2,  6.227820545897178e+04
297,3, 259,2,  1.932866097937087e+05
383,1, 259,2,  1.284239499540905e+05
383,2, 259,2, -1.548741980765414e+05
383,3, 259,2,  7.103329947821642e+04
386,1, 259,2,  5.463200710460359e+04
386,2, 259,2, -1.292051685037955e+05
386,3, 259,2,  6.653000945045753e+04
393,1, 259,2, -4.818481714293436e+04
393,2, 259,2,  5.622039464658200e+04
393,3, 259,2, -5.092512406061855e+04
402,1, 259,2,  1.134048591122991e+04
402,2, 259,2, -1.048767470376009e+05
402,3, 259,2, -1.388888561872440e+04
410,1, 259,2, -1.456831928253885e+05
410,2, 259,2, -2.680045193378273e+05
410,3, 259,2, -7.462907226124383e+04
411,1, 259,2,  3.707848423934436e+03
411,2, 259,2,  3.628345724672651e+05
411,3, 259,2,  6.268984348039339e+04
442,1, 259,2,  7.600285138562057e+04
442,2, 259,2, -1.628903983364777e+05
442,3, 259,2, -4.070189505088270e+04
445,1, 259,2,  7.696172143425823e+04
445,2, 259,2, -2.025523912644096e+04
445,3, 259,2, -1.167514803144522e+05
449,1, 259,2, -1.572008542454144e+05
449,2, 259,2, -1.832589176420466e+05
449,3, 259,2,  9.664330489685434e+04
259,3, 259,3,  1.404859795615274e+06
290,1, 259,3, -2.000888343900442e-11
290,2, 259,3, -8.140379010176539e+04
290,3, 259,3, -7.482546332671095e+04
293,1, 259,3, -1.455191522836685e-11
293,2, 259,3, -2.335029606289044e+05
293,3, 259,3,  7.170682268541695e+04
297,1, 259,3, -5.820766091346741e-11
297,2, 259,3,  1.932866097937086e+05
297,3, 259,3,  2.354080759300059e+05
383,1, 259,3, -3.882307930647674e+04
383,2, 259,3,  7.103329947821642e+04
383,3, 259,3,  7.455671747676909e+04
386,1, 259,3, -8.090282070853797e+04
386,2, 259,3,  6.653000945045753e+04
386,3, 259,3, -1.827208986575509e+05
393,1, 259,3, -1.590098353066031e+05
393,2, 259,3, -5.092512406061854e+04
393,3, 259,3, -2.032709977099133e+05
402,1, 259,3,  1.272148570468268e+05
402,2, 259,3, -1.388888561872439e+04
402,3, 259,3, -2.592882383860854e+05
410,1, 259,3, -7.870970798026094e+04
410,2, 259,3, -7.462907226124383e+04
410,3, 259,3, -1.704348986116177e+05
411,1, 259,3, -5.563681933730659e+02
411,2, 259,3,  6.268984348039339e+04
411,3, 259,3,  3.966748517789815e+05
442,1, 259,3,  3.295403983534525e+04
442,2, 259,3, -4.070189505088270e+04
442,3, 259,3, -8.646438036902549e+04
445,1, 259,3,  1.111223004891272e+05
445,2, 259,3, -1.167514803144522e+05
445,3, 259,3, -7.657378131463530e+04
449,1, 259,3,  8.671061412395272e+04
449,2, 259,3,  9.664330489685433e+04
449,3, 259,3, -9.678859515380576e+04
260,1, 260,1,  3.106698736934671e+06
260,2, 260,1,  1.455191522836685e-10
260,3, 260,1,  2.764863893389702e-10
294,1, 260,1,  3.385728868402584e+05
294,2, 260,1,  3.637978807091713e-12
295,1, 260,1,  1.160055479365841e+06
295,2, 260,1,  4.365574568510056e-11
295,3, 260,1, -2.182787284255028e-11
300,1, 260,1,  5.988271159958165e+05
300,2, 260,1, -9.458744898438454e-11
300,3, 260,1, -9.458744898438454e-11
303,1, 260,1,  1.271424736702330e+06
303,2, 260,1,  2.182787284255028e-11
303,3, 260,1, -2.910383045673370e-11
369,1, 260,1, -2.510396285649965e+05
369,2, 260,1,  5.454701795958060e+04
369,3, 260,1,  1.274112766757070e+05
373,1, 260,1, -3.999615810438652e+05
373,2, 260,1,  1.583076277618057e+05
373,3, 260,1,  9.716184704091004e+04
380,1, 260,1, -2.007285205495042e+05
380,2, 260,1,  1.067254935721331e+05
380,3, 260,1, -1.031204119750297e+04
391,1, 260,1, -4.862525318157030e+05
391,2, 260,1, -1.945011705340083e+04
391,3, 260,1,  2.230286543050371e+05
395,1, 260,1, -3.431051380257547e+05
395,2, 260,1,  1.284264892969038e+05
395,3, 260,1, -7.082413263420334e+04
409,1, 260,1, -2.722377958135486e+05
409,2, 260,1, -8.082516450382318e+04
409,3, 260,1,  1.286057789477749e+05
412,1, 260,1, -1.055263192215984e+06
412,2, 260,1, -1.588210940310484e+03
412,3, 260,1, -4.731707899903995e+03
446,1, 260,1, -2.537107650556198e+05
446,2, 260,1,  6.569719488750417e+04
446,3, 260,1, -1.101381088441871e+05
447,1, 260,1, -6.418167263519410e+05
447,2, 260,1, -5.835794113243652e+04
447,3, 260,1, -2.782333897144824e+05
452,1, 260,1, -4.166391003437458e+05
452,2, 260,1, -1.445563309750842e+05
452,3, 260,1, -1.308351976818880e+05
455,1, 260,1, -5.764053915654738e+05
455,2, 260,1, -2.089260588728722e+05
455,3, 260,1,  2.886702100273843e+04
260,2, 260,2,  1.765509064940566e+06
260,3, 260,2,  4.483435765779475e+03
294,1, 260,2,  3.637978807091713e-12
294,2, 260,2, -2.052702057218019e+04
294,3, 260,2,  9.411616466641187e+04
295,1, 260,2,  4.365574568510056e-11
295,2, 260,2,  4.854879013312630e+05
295,3, 260,2, -9.624406934038774e+04
300,1, 260,2, -7.275957614183426e-11
300,2, 260,2, -7.777182497216080e+04
300,3, 260,2, -1.482095469847132e+05
303,1, 260,2,  1.455191522836685e-11
303,2, 260,2,  2.117641733900353e+05
303,3, 260,2,  8.672467423909705e+04
369,1, 260,2,  5.273479862695783e+04
369,2, 260,2, -1.282537273036287e+05
369,3, 260,2, -4.656813473739671e+04
373,1, 260,2,  1.605288376247865e+05
373,2, 260,2, -1.688670889998245e+05
373,3, 260,2, -1.096593000954894e+05
380,1, 260,2,  1.028948736273861e+05
380,2, 260,2, -1.770194384922168e+05
380,3, 260,2,  8.981776735199179e+03
391,1, 260,2, -1.995218374090084e+04
391,2, 260,2, -5.332738283414248e+04
391,3, 260,2,  2.667579501513855e+04
395,1, 260,2,  1.365348142896923e+05
395,2, 260,2, -1.301122250810470e+05
395,3, 260,2,  8.774320263099622e+04
409,1, 260,2, -7.675679127742679e+04
409,2, 260,2, -1.564934039036499e+05
409,3, 260,2,  6.239133127845844e+04
412,1, 260,2,  1.588210940310601e+03
412,2, 260,2,  1.363392937869292e+05
412,3, 260,2,  2.241717882889730e+03
446,1, 260,2,  6.479742350191888e+04
446,2, 260,2, -1.309662146358458e+05
446,3, 260,2,  4.705808233320594e+04
447,1, 260,2, -6.317999209397498e+04
447,2, 260,2, -1.063511239888750e+05
447,3, 260,2, -4.812203467019388e+04
452,1, 260,2, -1.452585154191466e+05
452,2, 260,2, -2.436226830144146e+05
452,3, 260,2, -7.410477349235659e+04
455,1, 260,2, -2.139314760796030e+05
455,2, 260,2, -2.405146830607525e+05
455,3, 260,2,  4.336233711954853e+04
260,3, 260,3,  1.955403640886230e+06
294,1, 260,3,  7.275957614183426e-12
294,2, 260,3,  9.411616466641187e+04
294,3, 260,3, -1.221695776902622e+05
295,1, 260,3,  1.455191522836685e-11
295,2, 260,3, -9.624406934038775e+04
295,3, 260,3, -5.625177780906727e+04
300,1, 260,3, -6.548361852765083e-11
300,2, 260,3, -1.482095469847132e+05
300,3, 260,3, -4.816107840570538e+04
303,1, 260,3, -5.820766091346741e-11
303,2, 260,3,  8.672467423909706e+04
303,3, 260,3,  7.580565577006597e+05
369,1, 260,3,  1.231782830598698e+05
369,2, 260,3, -4.656813473739670e+04
369,3, 260,3, -2.170363437805197e+05
373,1, 260,3,  1.018582579303331e+05
373,2, 260,3, -1.096593000954894e+05
373,3, 260,3, -3.021724636905816e+04
380,1, 260,3, -9.941918658266277e+03
380,2, 260,3,  8.981776735199182e+03
380,3, 260,3, -8.453039871768479e+04
391,1, 260,3,  2.317847952906140e+05
391,2, 260,3,  2.667579501513854e+04
391,3, 260,3, -3.058810437463240e+05
395,1, 260,3, -8.152728912458796e+04
395,2, 260,3,  8.774320263099624e+04
395,3, 260,3, -1.923484844679214e+04
409,1, 260,3,  1.221323456916480e+05
409,2, 260,3,  6.239133127845844e+04
409,3, 260,3, -2.163308006697356e+05
412,1, 260,3,  4.731707899904188e+03
412,2, 260,3,  2.241717882889730e+03
412,3, 260,3,  2.278185853985116e+05
446,1, 260,3, -1.086296864683129e+05
446,2, 260,3,  4.705808233320594e+04
446,3, 260,3, -1.816399116826514e+05
447,1, 260,3, -2.717241131039054e+05
447,2, 260,3, -4.812203467019388e+04
447,3, 260,3, -3.767806443044712e+05
452,1, 260,3, -1.314707315248429e+05
452,2, 260,3, -7.410477349235659e+04
452,3, 260,3, -2.285245719888534e+05
455,1, 260,3,  1.960834900754607e+04
455,2, 260,3,  4.336233711954853e+04
455,3, 260,3,  3.316854678011094e+04
261,1, 261,1,  3.798839856460942e+06
261,2, 261,1,  2.037268131971359e-10
261,3, 261,1,  2.619344741106033e-10
266,1, 261,1,  1.697035306664744e+06
266,2, 261,1,  6.548361852765083e-11
266,3, 261,1,  1.746229827404022e-10
294,1, 261,1,  5.350454096636864e+05
294,2, 261,1, -5.820766091346741e-11
294,3, 261,1, -8.731149137020111e-11
295,1, 261,1,  1.359630040120140e+06
295,2, 261,1, -1.455191522836685e-11
295,3, 261,1, -4.365574568510056e-11
300,1, 261,1,  6.589320729579621e+05
300,2, 261,1,  2.910383045673370e-11
300,3, 261,1, -7.275957614183426e-11
361,1, 261,1, -4.996550550624642e+05
361,2, 261,1,  9.255755176766047e+04
361,3, 261,1, -1.895410668695869e+05
362,1, 261,1, -8.854466126042157e+05
362,2, 261,1, -5.517092348296796e+04
362,3, 261,1, -3.734448359563494e+05
363,1, 261,1, -4.741244366410977e+05
363,2, 261,1, -1.380340235497470e+05
363,3, 261,1, -1.842569805576313e+05
398,1, 261,1, -8.035091766856752e+05
398,2, 261,1,  2.353952805892686e+05
398,3, 261,1,  4.508904213354376e+04
413,1, 261,1, -1.348897869645463e+06
413,2, 261,1, -1.385758838712158e+03
413,3, 261,1, -4.442054745889211e+03
418,1, 261,1, -7.330934677456608e+05
418,2, 261,1, -2.192644426683937e+05
418,3, 261,1,  6.373004263747309e+03
446,1, 261,1, -4.423148530482891e+05
446,2, 261,1,  1.242909009284190e+05
446,3, 261,1,  2.059011359633147e+05
447,1, 261,1, -7.742813859783649e+05
447,2, 261,1,  3.904008556209307e+04
447,3, 261,1,  3.219827895590583e+05
452,1, 261,1, -4.317028194265879e+05
452,2, 261,1, -7.742867030762031e+04
452,3, 261,1,  1.723389662097926e+05
261,2, 261,2,  1.817960400914281e+06
261,3, 261,2,  1.648330609662617e+05
266,1, 261,2,  1.091393642127514e-10
266,2, 261,2,  4.167273137344379e+05
266,3, 261,2,  8.556336744467408e+04
294,1, 261,2, -7.275957614183426e-11
294,2, 261,2, -9.124953680280389e+04
294,3, 261,2, -1.953903546023005e+05
295,1, 261,2,  2.910383045673370e-11
295,2, 261,2,  5.038168574837730e+05
295,3, 261,2, -2.141867431564193e+04
300,1, 261,2,  3.274180926382542e-11
300,2, 261,2,  6.998228676896877e+04
300,3, 261,2,  9.746691295092781e+04
361,1, 261,2,  9.342900880926254e+04
361,2, 261,2, -2.105624489293011e+05
361,3, 261,2,  5.560238873021100e+04
362,1, 261,2, -5.301521139162187e+04
362,2, 261,2, -2.227355415146598e+05
362,3, 261,2, -3.341763692877148e+04
363,1, 261,2, -1.388303045752530e+05
363,2, 261,2, -2.555004354463427e+05
363,3, 261,2, -8.905719838765552e+04
398,1, 261,2,  2.324231729690763e+05
398,2, 261,2, -2.825285790824188e+05
398,3, 261,2,  1.345290364255397e+03
413,1, 261,2,  1.385758838712351e+03
413,2, 261,2, -1.595839276937362e+04
413,3, 261,2,  8.241653048313083e+04
418,1, 261,2, -2.187072674039706e+05
418,2, 261,2, -2.440343153535659e+05
418,3, 261,2,  4.278168372233705e+04
446,1, 261,2,  1.211040185427347e+05
446,2, 261,2, -2.486145814182420e+05
446,3, 261,2, -9.769517730115022e+04
447,1, 261,2,  3.929930582651615e+04
447,2, 261,2, -1.639427835857032e+05
447,3, 261,2, -1.070933715782097e+04
452,1, 261,2, -7.708848161545659e+04
452,2, 261,2, -1.827016867111985e+05
452,3, 261,2,  4.873345647546391e+04
261,3, 261,3,  2.482633374069868e+06
266,1, 261,3,  2.328306436538696e-10
266,2, 261,3,  8.556336744467405e+04
266,3, 261,3,  1.022525940076671e+06
294,1, 261,3, -1.309672370553017e-10
294,2, 261,3, -1.953903546023005e+05
294,3, 261,3, -2.970056131695080e+05
295,1, 261,3, -5.820766091346741e-11
295,2, 261,3, -2.141867431564191e+04
295,3, 261,3, -8.229276493701797e+04
300,1, 261,3, -7.275957614183426e-11
300,2, 261,3,  9.746691295092781e+04
300,3, 261,3, -1.031677500031711e+05
361,1, 261,3, -1.913256527217591e+05
361,2, 261,3,  5.560238873021101e+04
361,3, 261,3, -2.967193458144573e+05
362,1, 261,3, -3.724462637448110e+05
362,2, 261,3, -3.341763692877148e+04
362,3, 261,3, -5.363814959414242e+05
363,1, 261,3, -1.853199093462150e+05
363,2, 261,3, -8.905719838765552e+04
363,3, 261,3, -3.070800319719414e+05
398,1, 261,3,  3.695953946527450e+04
398,2, 261,3,  1.345290364255394e+03
398,3, 261,3,  1.941705048880485e+04
413,1, 261,3,  4.442054745889327e+03
413,2, 261,3,  8.241653048313086e+04
413,3, 261,3,  3.103105631251605e+05
418,1, 261,3,  2.055218999324236e+03
418,2, 261,3,  4.278168372233703e+04
418,3, 261,3,  5.987696953362942e+04
446,1, 261,3,  2.006217253347620e+05
446,2, 261,3, -9.769517730115024e+04
446,3, 261,3, -3.510381477936191e+05
447,1, 261,3,  3.334315052802122e+05
447,2, 261,3, -1.070933715782095e+04
447,3, 261,3, -4.561153721639068e+05
452,1, 261,3,  1.715817819873227e+05
452,2, 261,3,  4.873345647546391e+04
452,3, 261,3, -2.688489542730515e+05
262,1, 262,1,  3.617648240672911e+06
262,2, 262,1,  2.910383045673370e-10
262,3, 262,1, -5.820766091346741e-10
276,1, 262,1,  1.131029636537060e+06
276,2, 262,1,  1.455191522836685e-11
276,3, 262,1,  1.455191522836685e-11
285,1, 262,1,  1.465813590707936e+06
285,2, 262,1, -8.731149137020111e-11
285,3, 262,1, -4.074536263942719e-10
291,1, 262,1,  5.318331307648073e+05
291,2, 262,1, -5.820766091346741e-11
291,3, 262,1,  7.275957614183426e-11
306,1, 262,1, -5.374644381717092e+05
306,2, 262,1, -1.645594435737593e+05
306,3, 262,1,  1.454057493513832e+05
345,1, 262,1, -4.063977877674967e+05
345,2, 262,1, -7.177884675948528e+03
345,3, 262,1, -2.519142153878389e+05
346,1, 262,1, -7.668527992386175e+05
346,2, 262,1, -1.871130836925258e+05
346,3, 262,1, -1.112736388131855e+05
359,1, 262,1, -4.206830114662356e+05
359,2, 262,1,  5.049782692452561e+04
359,3, 262,1,  2.185757533523917e+05
360,1, 262,1, -8.547834829717942e+05
360,2, 262,1, -7.986431174806999e+04
360,3, 262,1,  3.686979291475867e+05
414,1, 262,1, -1.192400762111898e+06
414,2, 262,1, -1.810463175934834e+03
414,3, 262,1,  7.106016891151077e+03
428,1, 262,1, -7.160584395564935e+05
428,2, 262,1,  9.391830572894221e+04
428,3, 262,1, -3.317388836635895e+05
437,1, 262,1, -5.856396386802527e+05
437,2, 262,1,  1.730590897116535e+05
437,3, 262,1,  7.431459332918831e+04
443,1, 262,1, -3.670988796518015e+05
443,2, 262,1,  1.230499645011171e+05
443,3, 262,1, -1.191733042070871e+05
262,2, 262,2,  1.777944274527622e+06
262,3, 262,2, -1.626821908912658e+05
276,2, 262,2,  2.797921518169240e+05
276,3, 262,2,  2.196553419428456e+05
285,1, 262,2, -1.309672370553017e-10
285,2, 262,2,  4.235980498646490e+05
285,3, 262,2, -1.651468598455179e+05
291,1, 262,2, -5.820766091346741e-11
291,2, 262,2, -5.426716713379001e+04
291,3, 262,2,  1.285459212657234e+05
306,1, 262,2, -1.675536583493179e+05
306,2, 262,2, -2.742461079791791e+05
306,3, 262,2,  7.044026574895726e+04
345,1, 262,2, -6.845218689436097e+03
345,2, 262,2, -1.977933220073657e+05
345,3, 262,2, -8.095809547777111e+03
346,1, 262,2, -1.866105191805065e+05
346,2, 262,2, -2.017023451597102e+05
346,3, 262,2, -1.106789659521856e+05
359,1, 262,2,  5.030185757066670e+04
359,2, 262,2, -1.898942221786757e+05
359,3, 262,2, -4.527632138840899e+04
360,1, 262,2, -8.707097631537766e+04
360,2, 262,2, -2.415086243108814e+05
360,3, 262,2,  8.342472490352177e+04
414,1, 262,2,  1.810463175935169e+03
414,2, 262,2,  3.472363587090741e+04
414,3, 262,2, -8.134109544563286e+04
428,1, 262,2,  1.002669814573076e+05
428,2, 262,2, -2.266823146879056e+05
428,3, 262,2,  1.098276709714228e+05
437,1, 262,2,  1.734145140385766e+05
437,2, 262,2, -1.653836723404650e+05
437,3, 262,2, -8.257342992275898e+04
443,1, 262,2,  1.222865562921521e+05
443,2, 262,2, -2.081928099542390e+05
443,3, 262,2,  6.427296063286171e+04
262,3, 262,3,  2.684866115294729e+06
276,1, 262,3, -4.365574568510056e-11
276,2, 262,3,  2.196553419428457e+05
276,3, 262,3, -2.151915363950130e+05
285,1, 262,3, -5.529727786779404e-10
285,2, 262,3, -1.651468598455180e+05
285,3, 262,3,  1.005138523800161e+06
291,1, 262,3,  2.910383045673370e-11
291,2, 262,3,  1.285459212657234e+05
291,3, 262,3, -4.603726391238497e+04
306,1, 262,3,  1.480514561774635e+05
306,2, 262,3,  7.044026574895727e+04
306,3, 262,3, -2.562657319561726e+05
345,1, 262,3, -2.402390081698535e+05
345,2, 262,3, -8.095809547777111e+03
345,3, 262,3, -4.807789320268225e+05
346,1, 262,3, -1.051840224670316e+05
346,2, 262,3, -1.106789659521856e+05
346,3, 262,3,  3.730365370646978e+04
359,1, 262,3,  2.177275158783771e+05
359,2, 262,3, -4.527632138840901e+04
359,3, 262,3, -3.746058781265334e+05
360,1, 262,3,  3.663204750610484e+05
360,2, 262,3,  8.342472490352178e+04
360,3, 262,3, -5.265730316816169e+05
414,1, 262,3, -7.106016891151281e+03
414,2, 262,3, -8.134109544563286e+04
414,3, 262,3,  4.793253831247056e+05
428,1, 262,3, -3.403348247693587e+05
428,2, 262,3,  1.098276709714228e+05
428,3, 262,3, -4.725318363473543e+05
437,1, 262,3,  7.919837217534207e+04
437,2, 262,3, -8.257342992275900e+04
437,3, 262,3,  1.268571720910930e+05
443,1, 262,3, -1.184339469948357e+05
443,2, 262,3,  6.427296063286171e+04
443,3, 262,3, -2.034105815312829e+05
263,1, 263,1,  2.977673946501770e+06
263,2, 263,1,  1.746229827404022e-10
263,3, 263,1, -5.820766091346741e-11
264,1, 263,1,  1.583320482625989e+06
264,2, 263,1,  5.820766091346741e-11
264,3, 263,1, -2.910383045673370e-11
267,1, 263,1,  1.547156669537387e+06
267,2, 263,1,  5.820766091346741e-11
267,3, 263,1,  1.746229827404022e-10
268,1, 263,1,  7.815802297977634e+05
297,1, 263,1,  6.457958482115170e+05
297,2, 263,1, -5.820766091346741e-11
297,3, 263,1, -8.003553375601769e-11
303,1, 263,1,  4.488732009148382e+05
303,2, 263,1,  3.183231456205249e-12
303,3, 263,1,  8.731149137020111e-11
391,1, 263,1, -2.468104082978689e+05
391,2, 263,1,  1.070347125687155e+05
391,3, 263,1, -6.919629707767068e+04
409,1, 263,1, -4.254962677295954e+05
409,2, 263,1,  8.386203177026211e+04
409,3, 263,1, -1.600069852478669e+05
410,1, 263,1, -5.589962109289791e+05
410,2, 263,1,  2.302600015446510e+05
410,3, 263,1,  3.291730780133671e+04
415,1, 263,1, -1.040509308523173e+06
415,2, 263,1, -1.729013037037992e+03
415,3, 263,1,  3.214126694668281e+03
416,1, 263,1, -7.987466358698881e+05
416,2, 263,1, -7.765638696265030e+04
416,3, 263,1,  2.730486249526177e+05
419,1, 263,1, -7.889483128227964e+05
419,2, 263,1, -2.364656463522628e+05
419,3, 263,1, -1.459589475060875e+05
420,1, 263,1, -5.222192110472583e+05
420,2, 263,1, -2.084264860269826e+05
420,3, 263,1,  1.011601950512935e+05
449,1, 263,1, -4.187074664701130e+05
449,2, 263,1,  1.115100863892450e+05
449,3, 263,1,  1.395863033133556e+05
455,1, 263,1, -3.428338368979932e+05
455,2, 263,1, -8.389299893939948e+03
455,3, 263,1, -1.747643279816468e+05
263,2, 263,2,  1.687691314668514e+06
263,3, 263,2, -9.860843939051975e+04
264,1, 263,2,  2.910383045673370e-11
264,2, 263,2,  6.931538470500852e+05
264,3, 263,2,  1.151648542108601e+05
267,1, 263,2,  4.365574568510056e-11
267,2, 263,2,  3.122628046486084e+05
267,3, 263,2, -2.260729431943270e+05
268,2, 263,2, -1.430972690750438e+05
268,3, 263,2,  1.314374098979714e+05
297,1, 263,2, -5.093170329928398e-11
297,2, 263,2,  1.943935859768486e+04
297,3, 263,2, -1.192081320296149e+05
303,1, 263,2,  3.637978807091713e-12
303,2, 263,2,  4.188013068748685e+04
303,3, 263,2, -1.436217173011326e+04
391,1, 263,2,  1.059859026957075e+05
391,2, 263,2, -1.798380657854150e+05
391,3, 263,2,  5.037066662613823e+04
409,1, 263,2,  8.644207329430057e+04
409,2, 263,2, -5.025976328928395e+04
409,3, 263,2,  9.976458957158765e+04
410,1, 263,2,  2.272357261552279e+05
410,2, 263,2, -2.862556774960242e+05
410,3, 263,2, -4.431054507985419e+04
415,1, 263,2,  1.729013037038174e+03
415,2, 263,2,  1.210299730965623e+05
415,3, 263,2, -4.930421969525987e+04
416,1, 263,2, -8.084589275832337e+04
416,2, 263,2, -1.079816392830516e+05
416,3, 263,2,  5.758242710543001e+04
419,1, 263,2, -2.328319066912051e+05
419,2, 263,2, -2.903754393931876e+05
419,3, 263,2, -1.130364715971635e+05
420,1, 263,2, -2.130155390451328e+05
420,2, 263,2, -3.325244829545940e+05
420,3, 263,2,  6.571870494898572e+04
449,1, 263,2,  1.136493600410434e+05
449,2, 263,2, -2.022081320462165e+05
449,3, 263,2, -5.960406601480745e+04
455,1, 263,2, -8.348736728656171e+03
455,2, 263,2, -1.410918181595513e+05
455,3, 263,2, -7.181085865056630e+03
263,3, 263,3,  1.742678887488055e+06
264,1, 263,3, -7.275957614183426e-12
264,2, 263,3,  1.151648542108600e+05
264,3, 263,3,  2.044703163042759e+05
267,1, 263,3,  2.473825588822365e-10
267,2, 263,3, -2.260729431943269e+05
267,3, 263,3,  5.252130981817225e+05
268,2, 263,3,  1.314374098979714e+05
268,3, 263,3,  6.392095963268947e+04
297,1, 263,3, -6.548361852765083e-11
297,2, 263,3, -1.192081320296149e+05
297,3, 263,3, -3.455219274154541e+04
303,1, 263,3,  8.731149137020111e-11
303,2, 263,3, -1.436217173011326e+04
303,3, 263,3, -2.566206133714644e+05
391,1, 263,3, -6.851825760982918e+04
391,2, 263,3,  5.037066662613824e+04
391,3, 263,3, -1.343615512706052e+05
409,1, 263,3, -1.757176573632516e+05
409,2, 263,3,  9.976458957158765e+04
409,3, 263,3, -1.733251658923320e+05
410,1, 263,3,  4.176711753691365e+04
410,2, 263,3, -4.431054507985420e+04
410,3, 263,3, -2.511619442658779e+04
415,1, 263,3, -3.214126694668394e+03
415,2, 263,3, -4.930421969525987e+04
415,3, 263,3,  1.483128966492017e+05
416,1, 263,3,  2.647629906497331e+05
416,2, 263,3,  5.758242710543000e+04
416,3, 263,3, -3.524551562481034e+05
419,1, 263,3, -1.308124508233952e+05
419,2, 263,3, -1.130364715971635e+05
419,3, 263,3, -1.839426909126791e+05
420,1, 263,3,  1.033875007419757e+05
420,2, 263,3,  6.571870494898572e+04
420,3, 263,3, -2.291338017748530e+05
449,1, 263,3,  1.422642072635672e+05
449,2, 263,3, -5.960406601480746e+04
449,3, 263,3, -2.292172261338531e+05
455,1, 263,3, -1.739193237010454e+05
455,2, 263,3, -7.181085865056630e+03
455,3, 263,3, -2.902661553009498e+05
264,1, 264,1,  4.156084369844074e+06
264,2, 264,1,  5.820766091346741e-11
264,3, 264,1,  2.619344741106033e-10
265,1, 264,1,  9.191300363908522e+05
265,2, 264,1, -1.164153218269348e-10
265,3, 264,1, -1.455191522836685e-10
267,1, 264,1,  8.255260980053745e+05
268,1, 264,1,  2.002885832467780e+06
268,2, 264,1,  4.365574568510056e-11
268,3, 264,1,  1.164153218269348e-10
270,1, 264,1,  2.085430493430149e+06
270,2, 264,1,  8.731149137020111e-11
270,3, 264,1, -1.600710675120354e-10
272,1, 264,1,  1.048131064303100e+06
272,2, 264,1,  1.164153218269348e-10
272,3, 264,1, -8.731149137020111e-11
297,1, 264,1,  1.808564021309248e+06
297,2, 264,1, -1.746229827404022e-10
297,3, 264,1,  5.820766091346741e-11
410,1, 264,1, -4.327111749649812e+05
410,2, 264,1,  1.599416586035533e+05
410,3, 264,1, -1.314672049678373e+05
415,1, 264,1, -7.987466358698881e+05
415,2, 264,1,  8.084589275832342e+04
